"A" "B" "g" "k"
"5142" 3.20891151094435 1.06104290448912 1.67698521469159 0.604220283602057
"5143" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5144" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5145" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5146" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5147" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5148" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5149" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5150" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5151" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5152" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5153" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5154" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5155" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5156" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5157" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5158" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5159" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5160" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5161" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5162" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5163" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5164" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5165" 2.68159169362375 0.835925615144261 1.68380915827941 0.656416808378436
"5166" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5167" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5168" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5169" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5170" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5171" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5172" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5173" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5174" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5175" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5176" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5177" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5178" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5179" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5180" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5181" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5182" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5183" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5184" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5185" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5186" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5187" 2.94235622000275 0.993679236365018 1.80418254476839 0.562629360961062
"5188" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5189" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5190" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5191" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5192" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5193" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5194" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5195" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5196" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5197" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5198" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5199" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5200" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5201" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5202" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5203" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5204" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5205" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5206" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5207" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5208" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5209" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5210" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5211" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5212" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5213" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5214" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5215" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5216" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5217" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5218" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5219" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5220" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5221" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5222" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5223" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5224" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5225" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5226" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5227" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5228" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5229" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5230" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5231" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5232" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5233" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5234" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5235" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5236" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5237" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5238" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5239" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5240" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5241" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5242" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5243" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5244" 2.81309407838403 1.02865324182113 1.77119617003696 0.487783697757769
"5245" 3.0199449887344 1.22531462254395 1.7996689747697 0.404446402208563
"5246" 3.0199449887344 1.22531462254395 1.7996689747697 0.404446402208563
"5247" 3.0199449887344 1.22531462254395 1.7996689747697 0.404446402208563
"5248" 2.8355604118045 1.32479400886718 1.88550849308343 0.469884570631909
"5249" 3.24728810390308 1.65438058682382 1.95200892357551 0.478539121790281
"5250" 3.24728810390308 1.65438058682382 1.95200892357551 0.478539121790281
"5251" 3.24728810390308 1.65438058682382 1.95200892357551 0.478539121790281
"5252" 3.24728810390308 1.65438058682382 1.95200892357551 0.478539121790281
"5253" 3.24728810390308 1.65438058682382 1.95200892357551 0.478539121790281
"5254" 3.24728810390308 1.65438058682382 1.95200892357551 0.478539121790281
"5255" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5256" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5257" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5258" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5259" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5260" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5261" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5262" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5263" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5264" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5265" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5266" 2.79571028434068 0.776913862728049 1.71836182449431 0.650592733615573
"5267" 3.21342355777526 1.18830438521632 1.63074786570434 0.401596953408102
"5268" 3.21342355777526 1.18830438521632 1.63074786570434 0.401596953408102
"5269" 3.21342355777526 1.18830438521632 1.63074786570434 0.401596953408102
"5270" 3.19751608131521 1.42276796245409 1.63069041898173 0.295545390001078
"5271" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5272" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5273" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5274" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5275" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5276" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5277" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5278" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5279" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5280" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5281" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5282" 2.92662060416883 1.44944584551025 1.85881671383623 0.253706373263971
"5283" 3.00062436956763 1.79973409226652 2.09909818141374 0.267726862593675
"5284" 3.00062436956763 1.79973409226652 2.09909818141374 0.267726862593675
"5285" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5286" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5287" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5288" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5289" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5290" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5291" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5292" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5293" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5294" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5295" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5296" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5297" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5298" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5299" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5300" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5301" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5302" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5303" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5304" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5305" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5306" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5307" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5308" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5309" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5310" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5311" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5312" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5313" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5314" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5315" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5316" 3.38542046524274 1.72008571243553 1.54192649558764 0.305163262950764
"5317" 3.62350925621633 2.46304385389627 1.64955863313959 0.112002948312232
"5318" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5319" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5320" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5321" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5322" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5323" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5324" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5325" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5326" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5327" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5328" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5329" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5330" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5331" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5332" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5333" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5334" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5335" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5336" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5337" 3.40909017305845 2.34754245865516 1.97525706054894 0.209431539580018
"5338" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5339" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5340" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5341" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5342" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5343" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5344" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5345" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5346" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5347" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5348" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5349" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5350" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5351" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5352" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5353" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5354" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5355" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5356" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5357" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5358" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5359" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5360" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5361" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5362" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5363" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5364" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5365" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5366" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5367" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5368" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5369" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5370" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5371" 3.36648944757083 1.9953522204927 1.83256894734159 0.346525817483041
"5372" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5373" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5374" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5375" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5376" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5377" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5378" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5379" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5380" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5381" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5382" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5383" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5384" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5385" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5386" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5387" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5388" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5389" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5390" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5391" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5392" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5393" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5394" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5395" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5396" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5397" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5398" 2.98436567401349 1.47506104210923 1.87280500623646 0.433108531133817
"5399" 3.29467670520965 1.71226205899806 1.86928423742053 0.293312677236426
"5400" 3.29467670520965 1.71226205899806 1.86928423742053 0.293312677236426
"5401" 3.29467670520965 1.71226205899806 1.86928423742053 0.293312677236426
"5402" 3.29467670520965 1.71226205899806 1.86928423742053 0.293312677236426
"5403" 3.29467670520965 1.71226205899806 1.86928423742053 0.293312677236426
"5404" 3.29467670520965 1.71226205899806 1.86928423742053 0.293312677236426
"5405" 3.29467670520965 1.71226205899806 1.86928423742053 0.293312677236426
"5406" 3.29467670520965 1.71226205899806 1.86928423742053 0.293312677236426
"5407" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5408" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5409" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5410" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5411" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5412" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5413" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5414" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5415" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5416" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5417" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5418" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5419" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5420" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5421" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5422" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5423" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5424" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5425" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5426" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5427" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5428" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5429" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5430" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5431" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5432" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5433" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5434" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5435" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5436" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5437" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5438" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5439" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5440" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5441" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5442" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5443" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5444" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5445" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5446" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5447" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5448" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5449" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5450" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5451" 3.16556292125656 1.44067897827163 1.69177874830664 0.357991203102863
"5452" 3.13082315231855 1.61018545540579 1.80494672761189 0.313637313265475
"5453" 3.13082315231855 1.61018545540579 1.80494672761189 0.313637313265475
"5454" 3.13082315231855 1.61018545540579 1.80494672761189 0.313637313265475
"5455" 3.13082315231855 1.61018545540579 1.80494672761189 0.313637313265475
"5456" 3.13082315231855 1.61018545540579 1.80494672761189 0.313637313265475
"5457" 3.13082315231855 1.61018545540579 1.80494672761189 0.313637313265475
"5458" 3.13082315231855 1.61018545540579 1.80494672761189 0.313637313265475
"5459" 3.13082315231855 1.61018545540579 1.80494672761189 0.313637313265475
"5460" 3.13082315231855 1.61018545540579 1.80494672761189 0.313637313265475
"5461" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5462" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5463" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5464" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5465" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5466" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5467" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5468" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5469" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5470" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5471" 3.06409839897501 1.83015799235374 2.16732465692551 0.281040578794319
"5472" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5473" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5474" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5475" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5476" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5477" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5478" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5479" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5480" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5481" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5482" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5483" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5484" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5485" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5486" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5487" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5488" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5489" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5490" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5491" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5492" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5493" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5494" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5495" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5496" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5497" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5498" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5499" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5500" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5501" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5502" 3.05505905446633 1.57816882423816 2.06235923032942 0.292126383063107
"5503" 2.81279148677415 1.19448702553699 2.26767444235248 0.448890592263218
"5504" 2.81279148677415 1.19448702553699 2.26767444235248 0.448890592263218
"5505" 2.81279148677415 1.19448702553699 2.26767444235248 0.448890592263218
"5506" 2.81279148677415 1.19448702553699 2.26767444235248 0.448890592263218
"5507" 2.81279148677415 1.19448702553699 2.26767444235248 0.448890592263218
"5508" 2.81279148677415 1.19448702553699 2.26767444235248 0.448890592263218
"5509" 2.81279148677415 1.19448702553699 2.26767444235248 0.448890592263218
"5510" 2.81279148677415 1.19448702553699 2.26767444235248 0.448890592263218
"5511" 2.81279148677415 1.19448702553699 2.26767444235248 0.448890592263218
"5512" 2.81279148677415 1.19448702553699 2.26767444235248 0.448890592263218
"5513" 2.79367065810876 1.27998977265623 2.19808451855852 0.361120233418719
"5514" 2.79367065810876 1.27998977265623 2.19808451855852 0.361120233418719
"5515" 2.79367065810876 1.27998977265623 2.19808451855852 0.361120233418719
"5516" 2.79367065810876 1.27998977265623 2.19808451855852 0.361120233418719
"5517" 2.79367065810876 1.27998977265623 2.19808451855852 0.361120233418719
"5518" 2.79367065810876 1.27998977265623 2.19808451855852 0.361120233418719
"5519" 2.79367065810876 1.27998977265623 2.19808451855852 0.361120233418719
